./mcperf -s 10.156.0.7 -a 10.156.0.11 --noload -T 16 -C 4 -D 4 -Q 1000 -c 4 -t 1800 --qps_interval 2 --qps_min 5000 --qps_max 100000 --qps_seed 42
Random waveform, supplied seed
Total number of intervals = 900 (5031, 54838, 74868, 30015, 40743, 23648, 97712, 53672, 55395, 29425, 15173, 82475, 90555, 47944, 28313, 28504, 22886, 35717, 14828, 81704, 55771, 85226, 75020, 12441, 56208, 17446, 86943, 49138, 49839, 47752, 27181, 6170, 7187, 99387, 91970, 79658, 59230, 78081, 64242, 37702, 40686, 30376, 38416, 65892, 39560, 10016, 55224, 19982, 48114, 36283, 23315, 11150, 98724, 56880, 13467, 99368, 46206, 71651, 22741, 56654, 99570, 23047, 70008, 42943, 46704, 75970, 21917, 82027, 81583, 14259, 7821, 17727, 65559, 41133, 28693, 53141, 54512, 14835, 98446, 38117, 77994, 30209, 68315, 91940, 49308, 46880, 92540, 49396, 97841, 35404, 80451, 87228, 75554, 57964, 83546, 55468, 34203, 37629, 34577, 47426, 58845, 66993, 10977, 51529, 48344, 5902, 71602, 41886, 47456, 93939, 16890, 45689, 32790, 44044, 28149, 39739, 72475, 93882, 6692, 50406, 83055, 55609, 16968, 43031, 17236, 82183, 42212, 12244, 61777, 36984, 29093, 41715, 34838, 63574, 24401, 32025, 98971, 23657, 67877, 53849, 79536, 17081, 39024, 26125, 33388, 20979, 95865, 73949, 60987, 54175, 51484, 39771, 32864, 42033, 43808, 45785, 35582, 38504, 15320, 74264, 43890, 5962, 38365, 55971, 23217, 87681, 91728, 96668, 80475, 27150, 53444, 23737, 87776, 82175, 98548, 37704, 64701, 69089, 89785, 16676, 69604, 99682, 97693, 17381, 40069, 8841, 56576, 21599, 53003, 19831, 80340, 28765, 25572, 37071, 75819, 44359, 95960, 59630, 47930, 65545, 94038, 51806, 48712, 13115, 76569, 19372, 59331, 62597, 37702, 41975, 26100, 82500, 50756, 66696, 53364, 10413, 64876, 69079, 19447, 81182, 25265, 9699, 48659, 75126, 96559, 55885, 9039, 66378, 41225, 52371, 39873, 41176, 85357, 85391, 91890, 57558, 9972, 74636, 29773, 63494, 7201, 49507, 65454, 88537, 36982, 88964, 96479, 47883, 50650, 89242, 7374, 8507, 50676, 57069, 43520, 56720, 68155, 60444, 63997, 17315, 78596, 81548, 97254, 46135, 13379, 46993, 98274, 97056, 43434, 36406, 99121, 80708, 40517, 34168, 11754, 93304, 64697, 92626, 75618, 85805, 18930, 50153, 10377, 33112, 28777, 45709, 74458, 73596, 28031, 45754, 80138, 64350, 51870, 81106, 82064, 30534, 25449, 67525, 27070, 41133, 28009, 64235, 16387, 62388, 40199, 16884, 55763, 41925, 42341, 93577, 7657, 14232, 30107, 71078, 85372, 54930, 5750, 80137, 41449, 17301, 19930, 41776, 8596, 30870, 69978, 23908, 9848, 71598, 77156, 14083, 87786, 57205, 53142, 77998, 98830, 32447, 74382, 32271, 55273, 68152, 25419, 43187, 60608, 62150, 30864, 69566, 38183, 51253, 53027, 37133, 73413, 78811, 88317, 46504, 46147, 35073, 18693, 46834, 76427, 96007, 83666, 64655, 54099, 5485, 94089, 57214, 23788, 75649, 39466, 47463, 19155, 18449, 35235, 93118, 76391, 70733, 74230, 37188, 48862, 59325, 66219, 25760, 75255, 67915, 23004, 21973, 82811, 38870, 85697, 94176, 89142, 39251, 36339, 30304, 58303, 78732, 81734, 85654, 40030, 11145, 24220, 36178, 69625, 80189, 64261, 78356, 30570, 63922, 82549, 7574, 42298, 39152, 88634, 60765, 30534, 35563, 96837, 74496, 42819, 50120, 16904, 11439, 24076, 84757, 76496, 34744, 5910, 6391, 25594, 30327, 62849, 91392, 44328, 47665, 79152, 11613, 96212, 27129, 86430, 58712, 23931, 8445, 55537, 54706, 51997, 18803, 88693, 91224, 76765, 80364, 54372, 32473, 25920, 11574, 99135, 24026, 92271, 88470, 58597, 83103, 19062, 72681, 30900, 94867, 22477, 97890, 11845, 95363, 90122, 81157, 78569, 97434, 29257, 42139, 21444, 18314, 49203, 87787, 77490, 16464, 23314, 88655, 28245, 40610, 77039, 35056, 26782, 53121, 15035, 33766, 99826, 49516, 25895, 64849, 79516, 55109, 69984, 34454, 64785, 43963, 90279, 62151, 46958, 82432, 45518, 97055, 28977, 72436, 5078, 81357, 28531, 87140, 36881, 12972, 41961, 76602, 93251, 35269, 86366, 29241, 57116, 81511, 45059, 75774, 61736, 8949, 66290, 82937, 74263, 25664, 64314, 23804, 66356, 49506, 54758, 72283, 95641, 24157, 15088, 73735, 75655, 44689, 37890, 50565, 81326, 75641, 97055, 26336, 63820, 85404, 18025, 42168, 37351, 31615, 46356, 24714, 67626, 15739, 87755, 14357, 51514, 72102, 84799, 21168, 43828, 13381, 70057, 19482, 13593, 30935, 27564, 89146, 12015, 12458, 43213, 34454, 79142, 43458, 65461, 17883, 21816, 92112, 86516, 85434, 49269, 64819, 45466, 74721, 22910, 47947, 69579, 61494, 31948, 43538, 70090, 9010, 53510, 84446, 70319, 55737, 90913, 75270, 46729, 25590, 61310, 82023, 7307, 29858, 61208, 75084, 41768, 68783, 78580, 99500, 89173, 89685, 45573, 78107, 35025, 73302, 21138, 9181, 68634, 46631, 99853, 36240, 65166, 85440, 58337, 85023, 75995, 55750, 13167, 95292, 49427, 62972, 73620, 46383, 13305, 27078, 90422, 86701, 67621, 18340, 6182, 28474, 75726, 10498, 70275, 71551, 52123, 55103, 73891, 46019, 63980, 10187, 79908, 94400, 60322, 98940, 72466, 36355, 96332, 36858, 95974, 11015, 22254, 55030, 79501, 91439, 70261, 34410, 96661, 63205, 7578, 15095, 7594, 6752, 97648, 28525, 78342, 87761, 9494, 12479, 28819, 91715, 62754, 30535, 43109, 82156, 63362, 79067, 99705, 16698, 50274, 35396, 37248, 6526, 13756, 9457, 66846, 10182, 80553, 5614, 74666, 55842, 38357, 14076, 73144, 36311, 20951, 93037, 49364, 49889, 33119, 52652, 13044, 21800, 12702, 68334, 31654, 45402, 57465, 46859, 34011, 31014, 16076, 47531, 19334, 84699, 46454, 63824, 46099, 77617, 56446, 31654, 43635, 89260, 39843, 13930, 89183, 66809, 64152, 51499, 19378, 68779, 8299, 79092, 58176, 39544, 24215, 34385, 58661, 11476, 72928, 5199, 32212, 20570, 51739, 52863, 36601, 54880, 22038, 23464, 55650, 49862, 50288, 82912, 25654, 89729, 36870, 12000, 41293, 52905, 81757, 92652, 34793, 67447, 45907, 81604, 82196, 71726, 45316, 30514, 67727, 98631, 15982, 82296, 34870, 38667, 95231, 54970, 24522, 71654, 63775, 85863, 37486, 21477, 9043, 35302, 75041, 93640, 22871, 66023, 54283, 66582, 37797, 14463, 12424, 50089, 65954, 38653, 49090, 99333, 23958, 96303, 25073, 23489, 92859, 10747, 83356, 92453, 13924, 78517, 77509, 53019, 9750, 37025, 64823, 19057, 88989, 34748, 69472, 67133, 89871, 46020, 76155, 86167, 11652, 88439, 15741, 26519, 6775, 10786, 77269, 99701, 44958, 98768, 43780, 62986, 20676, 25977, 13260, 39170, 6204, 13309, 94540, 35654, 93436, 98637, 15628, 22046, 62488, 18321, 63976, 40486, 85184, 18628, 6257, 48011, 5561, 35340, 46633, 28267, 28086, 21960, 51671, 61844, 22181, 49130, 10444, 24530, 8596, 28662, 19085, 81652, 35286, 91936, 68623, 44915, 35596, 73258, 43337, 19317, 84844, 19516, 13143, 58151, 85686, 7110)
Average QPS expected = 51357
Timestamp start: 1653248874476
Timestamp end: 1653250675619

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      457.1   421.8    86.8   153.0   174.2   321.9   433.7   523.8   610.8   758.0   967.5  1270.7  1741.4  3316.5 12747.4  59400.5    59325
read      415.0   441.6    86.8   156.0   177.6   321.5   404.9   458.9   503.4   568.7   667.2   998.2  1821.7  5485.5 10175.9  66091.0    66219
read      482.7   820.4    93.8   149.2   168.8   361.3   485.9   581.9   650.2   731.8   833.7   983.3  1869.9  9184.1 31700.0  25659.0    25760
read      384.8   469.3    93.8   159.3   182.0   323.7   395.8   438.5   468.9   509.7   572.4   697.1  1520.5  5706.3 22955.3  75370.0    75255
read      380.9   303.7    86.8   159.1   181.9   324.6   399.9   447.2   482.6   528.6   594.9   735.4  1424.2  2617.2  7180.6  67743.0    67915
read      473.0   699.1    93.8   149.3   169.0   366.2   491.2   590.0   648.1   712.7   795.8   939.2  1913.0  9136.8 31301.8  22833.0    23004
read      468.9   897.5    86.8   148.0   167.3   364.7   479.1   558.2   616.3   675.9   754.3   878.1  1609.7 14108.7 32428.6  21785.5    21973
read      492.7   670.7    93.8   176.6   203.8   348.2   425.1   477.9   530.4   612.7   906.6  1510.6  2222.0  7583.7 30723.5  82270.5    82811
read      446.4   434.0    93.8   154.4   175.0   338.4   457.5   538.0   612.2   738.0   887.4  1076.1  1445.2  3999.2 12984.6  39001.5    38870
read      476.6   577.9    80.4   174.5   202.2   345.8   412.6   458.4   498.5   564.7   756.8  1496.6  2567.2  5499.9 13640.4  85974.0    85697
read      362.8   449.0    86.8   170.6   194.9   329.3   385.4   418.3   442.4   471.4   516.2   592.8   902.4  4153.3 13020.6  93985.5    94176
read      360.7   286.6    86.8   169.3   194.3   331.0   389.5   423.1   448.8   480.6   526.9   604.9   930.7  3478.3  7178.2  89243.0    89142
read      485.1   738.8    80.4   153.4   174.4   344.8   476.4   565.2   645.6   762.1   919.0  1137.0  2033.8  8992.0 31908.7  39271.0    39251
read      457.2   426.4    93.8   150.6   171.1   336.2   469.7   573.2   677.0   800.4   932.3  1109.9  1431.1  3858.7  9971.5  36118.0    36339
read      450.2   322.7    93.8   150.3   169.8   348.5   482.0   584.3   673.2   771.1   883.8  1039.7  1477.5  2663.5  5963.4  30432.0    30304
read      459.4   412.3    86.8   153.4   174.7   327.8   442.0   530.2   614.7   740.4   947.2  1268.7  1804.0  3216.2  9558.0  58302.5    58303
read      393.2   377.9    86.8   161.4   184.2   329.0   401.4   450.7   488.1   541.0   621.9   823.1  1532.1  2740.3  8179.9  78749.5    78732
read      372.2   487.4    86.8   162.0   185.7   324.1   388.2   425.6   454.4   490.9   542.2   625.4  1140.9  6485.6 13609.1  81645.0    81734
read      353.0   268.5    86.8   165.6   190.1   322.2   381.5   415.8   441.5   471.6   517.6   591.7   870.8  3289.8  8997.2  85587.5    85654
read      441.4   386.4    86.8   152.5   173.4   332.5   460.1   541.4   613.4   722.5   880.2  1096.2  1466.5  2709.7 12879.4  40190.5    40030
read      511.1  1501.6    93.8   151.5   174.5   355.7   439.6   491.3   526.1   564.5   615.8   712.5  4831.1 28501.8 42784.4  11169.5    11145
read      470.0   675.8    86.8   147.3   168.0   365.7   498.1   592.8   657.2   734.1   828.5   970.7  1552.7  7335.1 31871.1  24488.5    24220
read      465.1   437.8    93.8   149.4   168.9   335.7   479.4   594.6   701.1   814.8   941.5  1111.6  1554.0  4509.0 13878.1  36374.5    36178
read      477.7   473.1    86.8   156.9   179.2   328.6   445.2   544.0   644.5   794.0  1007.4  1343.1  1862.1  4737.6 12787.4  69697.0    69625
read      358.0   269.7    80.4   165.3   190.1   324.8   385.7   423.1   452.2   487.7   536.6   615.9   966.1  3066.0  7818.9  80312.0    80189
read      462.0   683.4    86.8   161.6   185.6   338.2   429.8   489.7   539.4   610.3   745.0  1242.2  2025.5  7182.3 35170.2  64216.5    64261
read      365.2   428.8    86.8   162.8   187.7   326.1   390.2   429.2   457.4   492.5   543.3   619.9   895.3  5213.5 15994.5  78176.5    78356
read      470.1   716.3    93.8   150.1   170.5   349.3   485.2   571.6   648.3   746.6   863.5  1024.1  1483.8 11167.4 31171.0  30277.0    30570
read      460.9   438.3    93.8   154.6   176.7   323.1   431.1   524.5   618.2   757.0   952.5  1259.9  1807.4  3880.7 13679.7  63911.0    63922
read      405.4   370.1    86.8   167.6   192.4   333.7   400.9   444.6   479.5   530.0   611.9   887.8  1706.6  3474.5  9548.8  82816.0    82549
read      497.2  1373.6    93.8   161.9   186.2   338.9   399.1   432.9   459.2   492.4   542.8   660.4  5074.0 18773.7 41766.8   7572.5     7574
read      472.8   517.8    86.8   149.4   169.5   325.9   451.5   548.8   657.1   820.3  1002.2  1247.4  1709.4  6098.7 16157.2  42345.0    42298
read      461.3   414.9    93.8   149.0   168.2   325.0   462.9   571.8   685.8   818.4   965.6  1145.3  1615.1  3654.6  8332.3  39067.0    39152
read      401.5   330.7    86.8   171.8   195.4   331.5   397.8   441.1   475.7   528.9   613.8   885.7  1719.2  3303.9  8381.5  88836.5    88634
read      440.5   405.6    86.8   154.0   175.5   320.6   423.0   494.0   561.2   664.0   873.6  1188.2  1732.0  4408.5  8775.8  60666.5    60765
read      491.0   932.2    93.8   148.9   168.2   349.1   476.6   574.8   664.7   769.6   889.1  1043.9  1803.9 15063.3 31707.2  30522.0    30534
read      468.0   642.6    86.8   148.3   168.3   337.8   475.2   573.1   661.3   767.8   907.4  1091.3  1479.3 10772.2 28205.2  35683.5    35563
read      506.3   618.9    86.8   189.3   219.2   376.0   450.6   501.4   546.5   624.8   881.1  1512.2  2061.1  6622.1 19895.5  96861.5    96837
read      366.3   415.7    86.8   164.3   188.0   324.6   390.0   429.4   458.6   494.4   544.5   618.4   990.9  4955.8 25877.1  74435.5    74496
read      450.6   442.3    93.8   151.4   171.8   326.2   442.0   524.3   605.8   745.1   931.0  1162.5  1605.7  4178.1 10846.7  42761.5    42819
read      453.8   420.5    80.4   149.7   169.1   319.6   438.9   530.1   623.7   766.9   963.2  1240.9  1668.5  3147.0 12654.8  50456.5    50120
read      465.8  1023.1    93.8   150.0   169.1   367.9   472.4   540.6   587.3   635.6   698.3   791.9  1383.7 12350.2 32168.5  16978.0    16904
read      517.3  1571.4    93.8   156.4   178.2   358.8   445.2   495.0   530.1   570.4   622.9   745.6  2749.0 31196.2 34473.8  11268.5    11439
read      475.5   910.2    93.8   149.8   170.3   369.7   488.6   572.4   631.9   697.3   781.7   908.6  1473.4 15743.2 32289.0  23905.0    24076
read      452.5   634.6    93.8   171.0   197.6   344.9   413.0   457.7   494.6   549.4   666.1  1396.0  1868.9  6872.5 30208.4  84418.5    84757
read      365.7   325.6    86.8   164.9   189.3   326.7   390.8   429.4   458.4   494.4   544.6   621.7  1056.5  4078.8 10516.3  76789.5    76496
read      452.5   511.8    86.8   149.6   169.4   336.0   463.9   541.3   616.6   737.8   887.0  1070.1  1533.0  6454.6 13935.6  35130.5    34744
read      502.2  1744.0   101.3   166.5   189.2   326.4   377.5   404.1   425.4   451.2   489.0   598.5  5512.3 32290.1 39740.4   6083.0     5910
read      471.1  1524.1   101.3   166.1   188.7   330.9   382.2   413.0   433.2   457.8   491.8   570.3  3943.4 30429.8 32314.8   6520.0     6391
read      489.8   849.5    93.8   150.8   171.7   372.0   505.3   603.5   677.7   760.3   855.6   998.9  1487.0 10813.0 31909.6  25307.0    25594
read      504.0  1001.9    86.8   150.4   170.5   354.0   471.0   566.2   648.2   742.3   860.8  1043.1  2424.1 14853.2 36486.0  30322.0    30327
read      443.3   378.1    86.8   153.2   174.1   317.1   426.7   511.5   594.5   719.6   901.9  1209.4  1789.6  2657.1  5806.6  62940.0    62849
read      431.7   466.6    86.8   176.2   202.2   341.1   404.5   448.1   482.8   537.0   637.2  1115.4  1799.4  5298.6 13614.9  91320.0    91392
read      477.4   634.3    86.8   152.3   173.5   330.2   449.2   535.5   616.2   758.1   960.2  1236.2  2035.0  7860.9 28502.0  44461.5    44328
read      437.4   332.2    86.8   150.6   170.9   324.8   443.4   529.6   620.8   736.2   888.9  1108.0  1534.6  2384.3  5496.4  47618.5    47665
read      413.1   419.9    80.4   165.4   190.3   333.1   405.9   452.2   489.4   542.1   629.9   971.5  1732.3  3742.6 13196.4  79138.5    79152
read      503.5  1511.6    93.8   156.0   178.5   355.3   435.3   481.6   517.1   558.5   617.4   722.1  2964.6 30816.7 32353.5  11694.5    11613
read      433.0   525.5    86.8   179.4   206.2   349.6   413.9   453.8   486.7   532.6   604.9   966.9  1839.3  5874.6 26600.1  96217.5    96212
read      447.3   629.9    93.8   148.5   169.1   354.0   468.8   540.9   608.2   697.1   803.1   947.3  1281.8 10338.5 30665.0  27009.5    27129
read      399.6   386.3    86.8   169.7   193.9   331.6   395.8   435.1   466.8   509.1   580.7   824.4  1696.9  3450.3 10852.2  86347.5    86430
read      434.5   432.5    86.8   151.9   172.0   314.5   417.6   494.2   559.5   662.2   866.6  1213.1  1703.8  3221.6 10155.4  58853.5    58712
read      498.4   920.0    93.8   148.6   167.7   361.8   495.8   594.4   669.0   748.4   851.6  1032.9  2146.9 13673.9 31947.8  23927.5    23931
read      512.0  1676.2   101.3   156.1   180.4   338.6   409.2   448.3   473.7   504.9   549.3   641.7  4624.2 31095.1 52266.3   8415.0     8445
read      453.0   406.6    86.8   152.0   171.9   320.1   435.1   522.5   609.3   752.7   954.7  1214.7  1764.4  3714.3  7514.3  55393.0    55537
read      448.5   397.5    86.8   150.9   171.0   318.5   431.4   515.0   597.4   737.8   946.3  1233.7  1693.6  3717.4 10021.2  54578.0    54706
read      472.6   599.1    86.8   156.1   178.3   347.0   465.0   548.1   627.2   733.9   897.7  1164.5  1662.7  7681.3 20285.7  52075.5    51997
read      477.8   952.7    86.8   149.5   169.1   368.0   476.2   556.0   611.6   670.4   738.2   863.4  2121.0 14578.9 31707.8  18638.5    18803
read      482.3   709.5    86.8   184.1   210.9   355.9   424.1   468.1   509.3   574.7   721.3  1431.5  2417.8  8097.4 30609.6  88575.5    88693
read      366.1   409.8    86.8   174.9   199.0   327.5   382.0   414.3   438.7   469.5   516.3   593.8  1002.7  5978.8 12333.8  91083.0    91224
read      368.8   283.5    86.8   169.4   193.1   331.5   396.5   435.2   463.6   499.0   548.7   628.1  1029.6  4543.7  7390.8  76725.0    76765
read      361.6   262.2    86.8   167.8   191.9   325.8   388.8   426.5   455.1   490.4   539.6   619.3   967.5  3264.3  7427.9  80388.0    80364
read      443.7   441.4    86.8   155.8   176.6   322.2   432.0   509.4   577.1   687.7   872.1  1180.4  1681.5  4070.0 13477.9  54560.5    54372
read      458.9   489.8    86.8   152.6   173.0   344.2   473.6   571.3   663.2   764.5   889.5  1054.5  1480.7  4981.2 15965.3  32530.0    32473
read      470.1   659.1    86.8   150.2   169.7   362.1   493.6   592.8   671.7   750.3   842.7   979.6  1495.1  8740.0 30601.3  25963.0    25920
read      424.3   755.9    93.8   150.8   171.6   349.2   432.6   479.3   513.1   547.9   595.0   682.3  1425.9  9826.2 31586.1  11681.5    11574
read      494.3   514.3    93.8   190.7   219.8   374.3   445.5   493.6   536.6   603.1   820.3  1515.9  2020.6  4398.9 12813.0  98968.5    99135
read      446.3   544.4    93.8   147.8   166.8   353.6   477.4   554.4   625.1   708.2   810.1   949.1  1404.9  5582.1 30866.4  24085.0    24026
read      443.5   632.5    93.8   175.6   201.8   342.6   408.3   450.0   484.1   533.7   625.3  1214.9  1841.0  8359.0 30021.7  91883.5    92271
read      360.5   294.9    86.8   169.4   193.1   328.3   387.6   422.6   449.6   483.5   529.7   604.2   944.6  3583.3  9090.0  88690.5    88470
read      457.4   499.1    86.8   156.3   178.6   332.4   437.7   508.8   578.7   671.8   875.0  1227.9  1859.6  6560.2 12586.6  58441.0    58597
read      423.8   386.4    80.4   173.3   199.7   340.1   405.6   449.0   486.5   542.0   636.9  1035.4  1851.9  3709.1  9858.1  82997.5    83103
read      457.2   733.6    93.8   150.6   171.6   372.5   470.7   531.8   580.6   637.7   707.5   827.4  1636.4  9141.2 30234.1  19011.5    19062
read      453.0   730.1    86.8   162.6   187.1   334.2   411.9   462.3   504.8   567.3   688.2  1128.1  1995.2 10263.4 31129.5  72630.5    72681
read      453.5   608.5    93.8   152.8   173.9   359.6   476.0   551.7   616.6   698.3   808.3   970.5  1515.8  6017.6 31443.0  30707.0    30900
read      486.1   495.3    86.8   187.2   216.2   367.4   436.5   483.3   525.4   587.8   762.8  1513.7  2045.6  4909.1 11969.3  94839.5    94867
read      452.1   785.4    93.8   151.7   172.1   365.2   470.7   538.8   593.7   658.6   741.1   864.2  1272.7 10123.3 32221.1  22548.5    22477
read      446.3   539.4    93.8   179.3   207.1   351.6   414.2   454.5   489.0   538.4   629.6  1144.7  2071.5  6234.4 22918.7  97788.5    97890
read      570.2  1749.0    86.8   154.7   176.6   365.4   448.7   494.7   533.4   581.3   648.4   815.6  6784.0 30879.0 42727.3  11963.0    11845
read      465.4   503.8    86.8   185.0   214.1   363.6   431.3   473.5   511.4   566.1   675.9  1375.4  2135.2  4815.5 17558.6  95102.0    95363
read      356.2   231.1    86.8   170.8   195.0   329.0   385.6   418.5   442.9   472.0   518.1   590.7   895.2  3203.4  6531.4  90240.5    90122
read      366.2   308.6    86.8   163.3   188.0   326.4   390.7   430.2   460.1   496.8   548.9   633.1  1040.5  4307.1 11708.3  81415.5    81157
read      369.9   462.9    86.8   161.9   185.7   327.4   391.4   430.0   459.9   497.4   546.9   628.7  1013.1  5408.5 28601.1  78573.5    78569
read      357.8   322.8    86.8   172.3   196.1   327.4   382.2   414.1   438.5   467.9   509.4   583.9   842.1  4999.9 10587.8  97548.5    97434
read      451.7   585.2    86.8   149.4   168.8   343.1   468.3   555.2   634.9   733.2   842.9   998.0  1530.9  5794.9 31379.7  29252.0    29257
read      442.6   375.8    86.8   147.4   166.0   314.2   441.7   540.7   647.5   783.7   946.4  1145.8  1519.8  2751.5 11350.8  42167.5    42139
read      466.0   773.3    93.8   149.2   167.8   362.6   477.4   563.1   626.4   689.5   771.1   905.1  1748.7  9414.4 31599.3  21518.0    21444
read      481.1  1028.6    93.8   150.0   170.0   372.6   483.3   551.5   601.4   657.0   725.9   837.6  2038.3 11762.1 36208.4  18446.0    18314
read      475.9   651.3    86.8   150.1   169.8   322.5   436.7   526.0   619.3   780.7  1008.3  1264.7  1855.0  9241.9 27979.5  49146.5    49203
read      422.7   419.9    86.8   172.9   198.8   342.5   407.9   448.8   482.0   531.8   622.3  1036.0  1783.9  4045.4 10339.5  87890.5    87787
read      351.3   305.4    86.8   159.8   182.6   318.6   385.4   424.2   451.9   485.6   533.5   605.9   864.2  2555.1  6965.1  77489.0    77490
read      468.2   901.8    93.8   151.0   172.1   370.0   459.1   516.6   563.5   615.1   680.2   820.3  2578.5 11291.4 31915.9  16413.5    16464
read      493.8   963.4    86.8   148.2   168.1   366.3   489.6   576.8   642.1   715.2   801.7   942.0  2138.1 11485.6 35293.8  23508.5    23314
read      467.0   547.7    86.8   170.8   198.3   351.1   421.8   467.4   510.6   579.6   744.4  1391.1  2304.9  5518.0 16031.1  88726.0    88655
read      443.1   493.1    93.8   150.1   169.9   354.3   470.9   548.5   622.7   711.8   820.8   981.0  1361.4  4685.5 18751.0  28223.5    28245
read      446.5   378.2    93.8   150.1   169.6   331.8   462.6   558.8   652.0   762.7   895.0  1085.8  1469.2  3459.0  9852.6  40544.0    40610
read      393.0   380.2    86.8   166.0   190.3   331.4   402.3   446.1   479.1   527.1   596.2   755.6  1553.5  3818.6 12650.9  76923.0    77039
read      457.9   569.0    93.8   151.8   171.9   344.2   470.1   553.2   628.3   732.1   867.8  1051.2  1515.6  7253.3 27189.1  35048.5    35056
read      483.7   875.8    93.8   151.3   171.7   360.7   487.8   580.7   656.8   743.7   841.9   975.9  1510.8 10939.0 36261.6  26818.0    26782
read      470.3   567.2    93.8   152.1   173.4   324.0   438.8   524.4   606.3   746.8   950.6  1276.4  1864.5  6371.6 14389.9  53025.0    53121
read      509.1  1359.2    93.8   151.8   172.7   370.4   470.8   530.4   571.5   618.1   679.5   786.2  2728.8 30537.9 32325.6  15252.5    15035
read      505.5   868.8    93.8   153.2   174.7   358.3   491.6   593.9   684.1   788.4   915.5  1093.5  1975.9 14239.3 31757.2  33879.0    33766
read      487.9   474.0    93.8   195.9   225.4   377.1   443.3   488.0   528.0   590.1   759.9  1494.2  1989.3  4446.5 12958.4  99381.5    99826
read      457.6   543.9    86.8   153.0   174.9   327.6   441.4   525.2   596.2   714.2   907.5  1190.4  1726.5  6202.5 24118.6  49445.0    49516
read      497.1   833.4    93.8   149.0   167.8   357.7   491.4   600.4   688.6   777.3   873.0  1027.5  1964.8 10973.3 31599.7  26107.0    25895
read      451.5   521.4    86.8   152.7   174.1   315.6   414.8   495.0   570.4   704.3   940.3  1264.7  1849.4  4084.0 29059.0  64734.0    64849
read      369.5   464.2    86.8   165.1   189.4   328.7   392.1   429.3   456.9   491.1   538.6   613.3   901.3  6020.9 16339.7  79199.0    79516
read      434.3   475.8    86.8   153.2   174.9   323.0   421.5   490.7   545.5   626.1   793.3  1140.4  1734.1  4529.2 15843.3  55313.5    55109
read      449.6   434.0    86.8   155.7   176.9   319.8   425.4   509.7   591.6   718.5   911.1  1224.3  1793.4  3655.9 14153.0  69517.0    69984
read      461.5   573.2    86.8   149.1   168.3   339.0   469.0   565.9   666.0   789.4   917.8  1074.9  1461.8  5786.9 29472.0  34324.0    34454
read      455.9   562.3    86.8   150.4   170.2   312.1   411.5   489.1   567.2   695.1   933.5  1335.0  1975.8  5449.0 21381.0  64601.0    64785
read      478.3   615.1    86.8   151.0   170.9   329.5   460.4   565.5   677.0   827.2   987.9  1202.5  1685.6  6466.2 30844.2  43946.5    43963
read      461.3   483.1    93.8   179.0   207.0   351.3   416.3   459.7   498.6   559.8   723.3  1442.2  1933.8  4387.5 11878.8  90453.0    90279
read      453.8   510.2    86.8   153.7   174.6   318.9   417.4   489.8   554.3   662.8   896.1  1308.9  1891.4  5789.7 15431.4  62399.0    62151
read      451.5   392.4    93.8   151.2   171.0   322.6   438.9   528.0   621.6   787.8   982.2  1210.9  1551.6  3097.3 12447.4  47448.0    46958
read      407.0   413.1    86.8   170.1   194.1   333.5   400.4   443.8   480.8   533.5   616.8   884.8  1662.9  4151.2 16602.5  82447.0    82432
read      460.7   572.8    86.8   152.9   174.1   330.3   447.6   531.6   610.0   743.2   925.4  1157.4  1667.2  7898.9 27803.0  45590.0    45518
read      494.3   544.7    86.8   197.2   228.1   378.0   445.0   491.2   533.1   598.0   772.7  1451.7  2113.8  5141.9 20156.5  97234.5    97055
read      500.0   918.8    86.8   152.3   172.5   356.7   484.3   570.9   635.6   733.4   851.0  1038.5  2608.9 12916.7 31914.2  28990.5    28977
read      414.3   477.6    86.8   161.9   183.7   322.9   402.5   456.1   498.4   562.0   661.6   981.7  1823.0  4314.7 16974.1  72296.0    72436
read      484.1  1796.0   101.3   170.4   192.5   299.8   341.7   363.2   378.7   400.4   429.7   510.8  5010.3 31372.8 36983.7   5084.5     5078
read      402.1   363.0    86.8   164.9   188.7   333.9   403.0   448.1   483.4   532.2   607.6   831.3  1770.9  3861.8  9262.2  81043.5    81357
read      443.5   451.7    93.8   150.4   170.2   346.1   471.8   555.3   623.3   706.9   810.7   980.1  1517.0  5610.7 13582.1  28552.0    28531
read      463.8   593.4    80.4   173.8   200.9   348.5   418.0   462.7   500.2   560.5   689.7  1392.6  2138.0  6431.7 20164.3  87642.0    87140
read      455.2   381.7    86.8   150.1   170.5   340.9   470.0   564.7   655.5   776.6   920.3  1104.0  1571.3  3384.0 10761.5  36900.5    36881
read      468.3  1048.1    93.8   152.6   172.9   359.9   449.9   502.0   536.1   573.7   624.6   722.1  3009.9 13757.9 31832.3  12925.0    12972
read      455.2   539.3    93.8   150.4   170.0   330.1   454.1   541.2   636.6   770.0   929.8  1128.9  1575.9  4569.0 17048.1  42012.0    41961
read      388.7   334.3    86.8   162.9   188.0   329.3   399.6   443.5   478.7   527.2   600.9   768.6  1512.7  3035.5  8346.3  76819.0    76602
read      361.5   438.8    86.8   168.8   192.7   325.4   382.8   417.0   442.6   474.5   522.8   594.0   886.5  5366.4 17136.2  93346.5    93251
